Year,Subyear,Area,Age,Catch
1955,1,7,33,0.064478069
1955,1,7,34,0.057423537
1955,1,7,35,0.051632392
1955,2,2,1,0.005861483
1955,2,2,2,0.290509837
1955,2,2,3,0.550882574
1955,2,2,4,0.183362991
1955,2,2,5,5.789218714
1955,2,2,6,7.871722426
1955,2,2,7,2.122980906
1955,2,2,8,1.762908666
1955,2,2,9,9.472176165
1955,2,2,10,17.56313296
1955,2,2,11,16.08266443
1955,2,2,12,11.0415895
1955,2,2,13,7.012627228
1955,2,2,14,4.510699757
1955,2,2,15,3.036496496
1955,2,2,16,2.157615028
1955,2,2,17,1.616635083
1955,2,2,18,1.271276864
1955,2,2,19,1.042896017
1955,2,2,20,0.88697726
1955,2,2,21,0.777520258
1955,2,2,22,0.698826454
1955,2,2,23,0.641102934
1955,2,2,24,0.598048308
1955,2,2,25,0.565489027
1955,2,2,26,0.540586653
1955,2,2,27,0.521363937
1955,2,2,28,0.506413709
1955,2,2,29,0.494715391
1955,2,2,30,0.48551647
1955,2,2,31,0.478254123
1955,2,2,32,0.472502244
1955,2,2,33,0.467934891
1955,2,2,34,0.464300574
1955,2,2,35,0.461403845
1955,2,4,1,153.6713733
1955,2,4,2,67.87029701
1955,2,4,3,45.509015
1955,2,4,4,145.8148114
1955,2,4,5,453.5443554
1955,2,4,6,785.9589305
1955,2,4,7,1136.736804
1955,2,4,8,1327.501949
1955,2,4,9,1402.415853
1955,2,4,10,1352.752672
1955,2,4,11,1183.283826
1955,2,4,12,903.7850955
1955,2,4,13,638.0784473
1955,2,4,14,438.0721617
1955,2,4,15,298.7767282
1955,2,4,16,204.1823294
1955,2,4,17,140.6728795
1955,2,4,18,98.21511937
1955,2,4,19,69.75415104
1955,2,4,20,50.5092299
1955,2,4,21,37.32710857
1955,2,4,22,28.15766699
1955,2,4,23,21.67262236
1955,2,4,24,17.00772215
1955,2,4,25,13.59547956
1955,2,4,26,11.05877269
1955,2,4,27,9.143571288
1955,2,4,28,7.676308082
1955,2,4,29,6.536672801
1955,2,4,30,5.640074394
1955,2,4,31,4.926203894
1955,2,4,32,4.351482683
1955,2,4,33,3.884012361
1955,2,4,34,3.500154213
1955,2,4,35,3.182183106
1955,2,6,1,39.93978709
1955,2,6,2,64.78402614
1955,2,6,3,82.98893728
1955,2,6,4,38.80125822
1955,2,6,5,34.96286131
1955,2,6,6,16.56121274
1955,2,6,7,11.02327213
1955,2,6,8,19.41339259
1955,2,6,9,53.39695259
1955,2,6,10,115.4334106
1955,2,6,11,185.307704
1955,2,6,12,251.0994711
1955,2,6,13,285.145068
1955,2,6,14,274.6277731
1955,2,6,15,234.8038804
1955,2,6,16,186.6206439
1955,2,6,17,142.6746863
1955,2,6,18,107.2797698
1955,2,6,19,80.41475294
1955,2,6,20,60.56835991
1955,2,6,21,46.05188787
1955,2,6,22,35.43976579
1955,2,6,23,27.64502603
1955,2,6,24,21.87495383
1955,2,6,25,17.56270034
1955,2,6,26,14.30587791
1955,2,6,27,11.81899758
1955,2,6,28,9.898813083
1955,2,6,29,8.399777617
1955,2,6,30,7.21688956
1955,2,6,31,6.273761496
1955,2,6,32,5.514323105
1955,2,6,33,4.897034377
1955,2,6,34,4.390829916
1955,2,6,35,3.972258891
1955,2,7,1,34.579178
1955,2,7,2,42.16904929
1955,2,7,3,76.31800536
1955,2,7,4,193.339161
1955,2,7,5,303.8212963
1955,2,7,6,361.8974316
1955,2,7,7,443.3923081
1955,2,7,8,431.7854222
1955,2,7,9,383.1443468
1955,2,7,10,292.5409944
1955,2,7,11,213.1512456
1955,2,7,12,144.1684876
1955,2,7,13,91.98693893
1955,2,7,14,57.73090565
1955,2,7,15,36.6381504
1955,2,7,16,23.79303833
1955,2,7,17,15.86759267
1955,2,7,18,10.86744096
1955,2,7,19,7.632908205
1955,2,7,20,5.488058743
1955,2,7,21,4.032534549
1955,2,7,22,3.023792337
1955,2,7,23,2.311205982
1955,2,7,24,1.798941196
1955,2,7,25,1.424659664
1955,2,7,26,1.147004724
1955,2,7,27,0.938054846
1955,2,7,28,0.778659595
1955,2,7,29,0.655493067
1955,2,7,30,0.559156445
1955,2,7,31,0.482935591
1955,2,7,32,0.421975463
1955,2,7,33,0.372724123
1955,2,7,34,0.332553662
1955,2,7,35,0.299498712
1955,3,2,1,0.007964146
1955,3,2,2,2.358653917
1955,3,2,3,25.25037004
1955,3,2,4,46.31352497
1955,3,2,5,18.99196984
1955,3,2,6,4.928196227
1955,3,2,7,4.953044217
1955,3,2,8,15.11370123
1955,3,2,9,18.63319078
1955,3,2,10,17.74525066
1955,3,2,11,14.26618993
1955,3,2,12,10.40148674
1955,3,2,13,7.566756168
1955,3,2,14,5.70714363
1955,3,2,15,4.496815818
1955,3,2,16,3.691905768
1955,3,2,17,3.141428503
1955,3,2,18,2.754633461
1955,3,2,19,2.476308689
1955,3,2,20,2.271976312
1955,3,2,21,2.119452022
1955,3,2,22,2.004035998
1955,3,2,23,1.91572047
1955,3,2,24,1.847524785
1955,3,2,25,1.794474357
1955,3,2,26,1.752957088
1955,3,2,27,1.720307161
1955,3,2,28,1.694529358
1955,3,2,29,1.674112373
1955,3,2,30,1.657899773
1955,3,2,31,1.64499908
1955,3,2,32,1.634716599
1955,3,2,33,1.626509947
1955,3,2,34,1.619952976
1955,3,2,35,1.614709516
1955,3,3,6,0.002252999
1955,3,3,7,0.006907384
1955,3,3,8,0.002151625
1955,3,3,9,0.001161148
1955,3,3,10,0.01176889
1955,3,3,11,0.044831042
1955,3,3,12,0.096257353
1955,3,3,13,0.157576276
1955,3,3,14,0.217457311
1955,3,3,15,0.265788932
1955,3,3,16,0.299271363
1955,3,3,17,0.319867521
1955,3,3,18,0.331233827
1955,3,3,19,0.336691319
1955,3,3,20,0.338650861
1955,3,3,21,0.338681956
1955,3,3,22,0.337742381
1955,3,3,23,0.336389349
1955,3,3,24,0.334932182
1955,3,3,25,0.333532266
1955,3,3,26,0.332265285
1955,3,3,27,0.331158812
1955,3,3,28,0.330214569
1955,3,3,29,0.329421353
1955,3,3,30,0.328762381
1955,3,3,31,0.328219343
1955,3,3,32,0.327774517
1955,3,3,33,0.327411784
1955,3,3,34,0.327117012
1955,3,3,35,0.326878104
1955,3,4,1,46.20090596
1955,3,4,2,61.94772681
1955,3,4,3,71.53609752
1955,3,4,4,21.93650331
1955,3,4,5,85.66952597
1955,3,4,6,158.2050124
1955,3,4,7,214.8207796
1955,3,4,8,202.6111804
1955,3,4,9,195.5400648
1955,3,4,10,185.0894296
1955,3,4,11,163.2076292
1955,3,4,12,128.4652011
1955,3,4,13,95.55765846
1955,3,4,14,70.53837797
1955,3,4,15,52.66989509
1955,3,4,16,39.94032675
1955,3,4,17,30.70486202
1955,3,4,18,23.85371482
1955,3,4,19,18.68227177
1955,3,4,20,14.73846601
1955,3,4,21,11.71540052
1955,3,4,22,9.39142525
1955,3,4,23,7.600013329
1955,3,4,24,6.214136423
1955,3,4,25,5.136813276
1955,3,4,26,4.294338084
1955,3,4,27,3.630971536
1955,3,4,28,3.104699655
1955,3,4,29,2.683887259
1955,3,4,30,2.344688196
1955,3,4,31,2.069075781
1955,3,4,32,1.843364174
1955,3,4,33,1.657107663
1955,3,4,34,1.502285081
1955,3,4,35,1.372696519
1955,3,5,2,2.841504037
1955,3,5,3,5.807447147
1955,3,5,4,54.73123187
1955,3,5,5,674.1241467
1955,3,5,6,1057.299756
1955,3,5,7,1367.933346
1955,3,5,8,1275.639957
1955,3,5,9,1346.648238
1955,3,5,10,1487.412582
1955,3,5,11,1460.993647
1955,3,5,12,1246.233656
1955,3,5,13,985.6276475
1955,3,5,14,743.1860582
1955,3,5,15,537.3715156
1955,3,5,16,375.8155277
1955,3,5,17,257.5306292
1955,3,5,18,175.1747889
1955,3,5,19,119.5294667
1955,3,5,20,82.43878316
1955,3,5,21,57.75813245
1955,3,5,22,41.23120823
1955,3,5,23,30.03658926
1955,3,5,24,22.34251465
1955,3,5,25,16.96768129
1955,3,5,26,13.14869128
1955,3,5,27,10.38848755
1955,3,5,28,8.359896694
1955,3,5,29,6.844786878
1955,3,5,30,5.695693182
1955,3,5,31,4.811484374
1955,3,5,32,4.121798982
1955,3,5,33,3.576983412
1955,3,5,34,3.141509472
1955,3,5,35,2.789614095
1955,3,6,1,152.0902416
1955,3,6,2,578.9497722
1955,3,6,3,1117.868278
1955,3,6,4,1817.203552
1955,3,6,5,713.7212264
1955,3,6,6,402.1334128
1955,3,6,7,278.9298696
1955,3,6,8,118.7773709
1955,3,6,9,46.20440706
1955,3,6,10,18.44458437
1955,3,6,11,7.223009686
1955,3,6,12,2.880345445
1955,3,6,13,1.194895222
1955,3,6,14,0.514739939
1955,3,6,15,0.229600271
1955,3,6,16,0.106209504
1955,3,6,17,0.051129461
1955,3,6,18,0.025693386
1955,3,6,19,0.013501058
1955,3,6,20,0.007421165
1955,3,6,21,0.00426399
1955,3,6,22,0.00255705
1955,3,6,23,0.001597191
1955,3,6,24,0.001036703
1955,3,6,25,0.000697517
1955,3,6,26,0.00048525
1955,3,6,27,0.000348184
1955,3,6,28,0.000257068
1955,3,6,29,0.000194847
1955,3,6,30,0.000151291
1955,3,6,31,0.000120097
1955,3,6,32,9.72857E-05
1955,3,6,33,8.02801E-05
1955,3,6,34,6.7378E-05
1955,3,6,35,5.74308E-05
1955,3,7,1,62.71020329
1955,3,7,2,89.5235536
1955,3,7,3,125.5435501
1955,3,7,4,146.4302082
1955,3,7,5,230.3658692
1955,3,7,6,90.99370177
1955,3,7,7,31.89051565
1955,3,7,8,52.92133589
1955,3,7,9,169.3405113
1955,3,7,10,338.7566692
1955,3,7,11,384.3350625
1955,3,7,12,310.0609503
1955,3,7,13,212.1003736
1955,3,7,14,135.8411652
1955,3,7,15,85.18709847
1955,3,7,16,53.24131471
1955,3,7,17,33.43482823
1955,3,7,18,21.21567958
1955,3,7,19,13.66558272
1955,3,7,20,8.968211169
1955,3,7,21,6.012135887
1955,3,7,22,4.123839484
1955,3,7,23,2.896406363
1955,3,7,24,2.083268476
1955,3,7,25,1.533858845
1955,3,7,26,1.155189025
1955,3,7,27,0.889034883
1955,3,7,28,0.698376623
1955,3,7,29,0.559291703
1955,3,7,30,0.456062468
1955,3,7,31,0.378189115
1955,3,7,32,0.318541791
1955,3,7,33,0.272201204
1955,3,7,34,0.235720576
1955,3,7,35,0.206648887
1955,4,2,1,10.35514616
1955,4,2,2,4.431764893
1955,4,2,3,14.52370824
1955,4,2,4,19.69914355
1955,4,2,5,12.39843081
1955,4,2,6,10.88646872
1955,4,2,7,11.81914181
1955,4,2,8,6.707392685
1955,4,2,9,3.605868259
1955,4,2,10,1.667173252
1955,4,2,11,0.810558049
1955,4,2,12,0.454538576
1955,4,2,13,0.291490497
1955,4,2,14,0.207396141
1955,4,2,15,0.159496155
1955,4,2,16,0.13013968
1955,4,2,17,0.111139071
1955,4,2,18,0.098303162
1955,4,2,19,0.089325691
1955,4,2,20,0.082866773
1955,4,2,21,0.078112435
1955,4,2,22,0.074548319
1955,4,2,23,0.071837547
1955,4,2,24,0.069752217
1955,4,2,25,0.068133642
1955,4,2,26,0.066868531
1955,4,2,27,0.065874248
1955,4,2,28,0.065089437
1955,4,2,29,0.064467856
1955,4,2,30,0.063974231
1955,4,2,31,0.063581387
1955,4,2,32,0.063268219
1955,4,2,33,0.063018232
1955,4,2,34,0.062818466
1955,4,2,35,0.062658697
1955,4,3,9,0.000139035
1955,4,3,10,0.001909544
1955,4,3,11,0.007410375
1955,4,3,12,0.016372337
1955,4,3,13,0.027631406
1955,4,3,14,0.039131488
1955,4,3,15,0.04889371
1955,4,3,16,0.056147965
1955,4,3,17,0.061092922
1955,4,3,18,0.064279161
1955,4,3,19,0.066249487
1955,4,3,20,0.067423633
1955,4,3,21,0.068094125
1955,4,3,22,0.068454311
1955,4,3,23,0.06862812
1955,4,3,24,0.068693341
1955,4,3,25,0.068697952
1955,4,3,26,0.068671009
1955,4,3,27,0.068629722
1955,4,3,28,0.068583966
1955,4,3,29,0.068539143
1955,4,3,30,0.068497967
1955,4,3,31,0.068461578
1955,4,3,32,0.068430226
1955,4,3,33,0.068403684
1955,4,3,34,0.068381495
1955,4,3,35,0.068363116
1955,4,4,1,34.69374269
1955,4,4,2,36.7223373
1955,4,4,3,48.53377972
1955,4,4,4,67.83990656
1955,4,4,5,31.36298756
1955,4,4,6,49.38105951
1955,4,4,7,71.05207531
1955,4,4,8,81.71880196
1955,4,4,9,85.36973341
1955,4,4,10,82.08618995
1955,4,4,11,74.17888445
1955,4,4,12,61.79147618
1955,4,4,13,49.88137134
1955,4,4,14,40.26699422
1955,4,4,15,32.75658248
1955,4,4,16,26.82720571
1955,4,4,17,22.03824207
1955,4,4,18,18.10333195
1955,4,4,19,14.85706763
1955,4,4,20,12.19438154
1955,4,4,21,10.03054189
1955,4,4,22,8.286765425
1955,4,4,23,6.889306907
1955,4,4,24,5.772075732
1955,4,4,25,4.878527813
1955,4,4,26,4.162021263
1955,4,4,27,3.58505733
1955,4,4,28,3.117988787
1955,4,4,29,2.737609372
1955,4,4,30,2.425846542
1955,4,4,31,2.168647439
1955,4,4,32,1.955074113
1955,4,4,33,1.776589567
1955,4,4,34,1.626504071
1955,4,4,35,1.499550028
1955,4,6,1,371.2220551
1955,4,6,2,310.0093558
1955,4,6,3,267.8046479
1955,4,6,4,51.00228873
1955,4,6,5,10.51417201
1955,4,6,6,2.835208623
1955,4,6,7,0.274680069
1955,4,6,8,0.018780555
1955,4,6,9,0.001303131
1955,4,6,10,0.000106382
1955,4,6,11,1.07595E-05
1955,4,7,1,0.071344237
1955,4,7,2,12.49767336
1955,4,7,3,34.90914824
1955,4,7,4,90.60528518
1955,4,7,5,65.55032472
1955,4,7,6,76.64297099
1955,4,7,7,96.42891569
1955,4,7,8,98.9892352
1955,4,7,9,87.90385558
1955,4,7,10,63.9476291
1955,4,7,11,44.35739945
1955,4,7,12,29.22974437
1955,4,7,13,18.46657427
1955,4,7,14,11.55340933
1955,4,7,15,7.313495418
1955,4,7,16,4.725424073
1955,4,7,17,3.125630637
1955,4,7,18,2.118181313
1955,4,7,19,1.470403318
1955,4,7,20,1.044824116
1955,4,7,21,0.759209734
1955,4,7,22,0.563563768
1955,4,7,23,0.426919363
1955,4,7,24,0.329719439
1955,4,7,25,0.259373318
1955,4,7,26,0.207625239
1955,4,7,27,0.168967591
1955,4,7,28,0.139666039
1955,4,7,29,0.117149586
1955,4,7,30,0.099622355
1955,4,7,31,0.085812516
1955,4,7,32,0.074807454
1955,4,7,33,0.065944039
1955,4,7,34,0.058734604
1955,4,7,35,0.052816367
1956,1,2,1,4.971565521
1956,1,2,2,2.108649864
1956,1,2,3,6.934733328
1956,1,2,4,9.414806556
1956,1,2,5,5.894505172
1956,1,2,6,5.073816015
1956,1,2,7,5.313047103
1956,1,2,8,2.768739049
1956,1,2,9,1.340174133
1956,1,2,10,0.536203193
1956,1,2,11,0.21699062
1956,1,2,12,0.107962587
1956,1,2,13,0.066774994
1956,1,2,14,0.04749472
1956,1,2,15,0.036573128
1956,1,2,16,0.029615441
1956,1,2,17,0.024882047
1956,1,2,18,0.021532194
1956,1,2,19,0.019097691
1956,1,2,20,0.017293595
1956,1,2,21,0.015936315
1956,1,2,22,0.014902795
1956,1,2,23,0.014108068
1956,1,2,24,0.013492061
1956,1,2,25,0.013011453
1956,1,2,26,0.012634476
1956,1,2,27,0.012337492
1956,1,2,28,0.012102697
1956,1,2,29,0.011916531
1956,1,2,30,0.011768578
1956,1,2,31,0.011650771
1956,1,2,32,0.011556824
1956,1,2,33,0.011481812
1956,1,2,34,0.011421859
1956,1,2,35,0.011373903
1956,1,4,1,0.185633746
1956,1,4,2,0.066125048
1956,1,4,3,0.044880189
1956,1,4,4,0.243589851
1956,1,4,5,0.756981067
1956,1,4,6,1.407238356
1956,1,4,7,2.0768044
1956,1,4,8,2.47105721
1956,1,4,9,2.75396075
1956,1,4,10,2.898626726
1956,1,4,11,2.769861145
1956,1,4,12,2.381286914
1956,1,4,13,1.988519018
1956,1,4,14,1.690179527
1956,1,4,15,1.470985674
1956,1,4,16,1.292357609
1956,1,4,17,1.128444421
1956,1,4,18,0.97147322
1956,1,4,19,0.82408972
1956,1,4,20,0.691203858
1956,1,4,21,0.575943871
1956,1,4,22,0.478925001
1956,1,4,23,0.398933697
1956,1,4,24,0.33382648
1956,1,4,25,0.28119713
1956,1,4,26,0.238758313
1956,1,4,27,0.20451243
1956,1,4,28,0.176797336
1956,1,4,29,0.154269138
1956,1,4,30,0.135859433
1956,1,4,31,0.120726703
1956,1,4,32,0.108210976
1956,1,4,33,0.097795133
1956,1,4,34,0.089073405
1956,1,4,35,0.081726436
1956,1,7,2,34.48399318
1956,1,7,3,55.90106949
1956,1,7,4,23.95494545
1956,1,7,5,43.59013187
1956,1,7,6,46.29537097
1956,1,7,7,56.19791907
1956,1,7,8,60.7410994
1956,1,7,9,55.24552916
1956,1,7,10,40.62915638
1956,1,7,11,28.37628164
1956,1,7,12,18.75771584
1956,1,7,13,11.86024125
1956,1,7,14,7.418374042
1956,1,7,15,4.693641506
1956,1,7,16,3.031718253
1956,1,7,17,2.005293682
1956,1,7,18,1.359272212
1956,1,7,19,0.943953541
1956,1,7,20,0.671049631
1956,1,7,21,0.487828131
1956,1,7,22,0.362259738
1956,1,7,23,0.274514088
1956,1,7,24,0.212066873
1956,1,7,25,0.166852353
1956,1,7,26,0.133579129
1956,1,7,27,0.108715148
1956,1,7,28,0.089864171
1956,1,7,29,0.075375532
1956,1,7,30,0.06409564
1956,1,7,31,0.055207168
1956,1,7,32,0.048123409
1956,1,7,33,0.042417909
1956,1,7,34,0.037776968
1956,1,7,35,0.033967168
1956,2,2,1,0.002930741
1956,2,2,2,0.145254688
1956,2,2,3,0.26438354
1956,2,2,4,0.04888429
1956,2,2,5,2.789672356
1956,2,2,6,4.029135785
1956,2,2,7,1.709372482
1956,2,2,8,1.143270029
1956,2,2,9,4.667436433
1956,2,2,10,8.501057296
1956,2,2,11,7.780589628
1956,2,2,12,5.360769578
1956,2,2,13,3.424493346
1956,2,2,14,2.218355522
1956,2,2,15,1.504998453
1956,2,2,16,1.078223684
1956,2,2,17,0.814779463
1956,2,2,18,0.646228267
1956,2,2,19,0.534578553
1956,2,2,20,0.458250264
1956,2,2,21,0.404605704
1956,2,2,22,0.365999788
1956,2,2,23,0.337656619
1956,2,2,24,0.316499578
1956,2,2,25,0.300488914
1956,2,2,26,0.288236086
1956,2,2,27,0.278772946
1956,2,2,28,0.271409861
1956,2,2,29,0.265646221
1956,2,2,30,0.261112602
1956,2,2,31,0.257532488
1956,2,2,32,0.254696388
1956,2,2,33,0.252443954
1956,2,2,34,0.250651401
1956,2,2,35,0.249222484
1956,2,4,1,1.234068018
1956,2,4,2,16.1014887
1956,2,4,3,37.70826429
1956,2,4,4,128.4303396
1956,2,4,5,768.3978025
1956,2,4,6,1263.517238
1956,2,4,7,1847.750826
1956,2,4,8,2243.395069
1956,2,4,9,2082.032055
1956,2,4,10,1469.901463
1956,2,4,11,958.4751615
1956,2,4,12,575.3100681
1956,2,4,13,314.975569
1956,2,4,14,162.0729115
1956,2,4,15,81.30919291
1956,2,4,16,40.94508069
1956,2,4,17,21.11318225
1956,2,4,18,11.28839187
1956,2,4,19,6.302386874
1956,2,4,20,3.685932959
1956,2,4,21,2.259157443
1956,2,4,22,1.449060838
1956,2,4,23,0.970165553
1956,2,4,24,0.675806007
1956,2,4,25,0.488088146
1956,2,4,26,0.364213503
1956,2,4,27,0.279863615
1956,2,4,28,0.220764361
1956,2,4,29,0.1782741
1956,2,4,30,0.147006453
1956,2,4,31,0.123511384
1956,2,4,32,0.105522463
1956,2,4,33,0.091515507
1956,2,4,34,0.080443064
1956,2,4,35,0.071570786
1956,2,6,1,4.079255796
1956,2,6,2,9.23911489
1956,2,6,3,11.86691073
1956,2,6,4,5.861447494
1956,2,6,5,64.19119452
1956,2,6,6,32.61422221
1956,2,6,7,17.41685519
1956,2,6,8,13.00608075
1956,2,6,9,25.6623078
1956,2,6,10,53.85917097
1956,2,6,11,86.26107456
1956,2,6,12,116.8594853
1956,2,6,13,132.6999736
1956,2,6,14,127.804819
1956,2,6,15,109.2716655
1956,2,6,16,86.84840418
1956,2,6,17,66.39708918
1956,2,6,18,49.92521336
1956,2,6,19,37.4229329
1956,2,6,20,28.18693792
1956,2,6,21,21.43134965
1956,2,6,22,16.49274428
1956,2,6,23,12.86527532
1956,2,6,24,10.18003394
1956,2,6,25,8.173223444
1956,2,6,26,6.657583081
1956,2,6,27,5.50025373
1956,2,6,28,4.606649861
1956,2,6,29,3.909037786
1956,2,6,30,3.358552485
1956,2,6,31,2.919645241
1956,2,6,32,2.566222389
1956,2,6,33,2.278952288
1956,2,6,34,2.043377912
1956,2,6,35,1.848585856
1956,2,7,1,27.64968582
1956,2,7,2,33.71858531
1956,2,7,3,54.10872704
1956,2,7,4,104.2357936
1956,2,7,5,51.98002146
1956,2,7,6,76.06372431
1956,2,7,7,141.5619378
1956,2,7,8,261.882049
1956,2,7,9,323.2579781
1956,2,7,10,333.3221256
1956,2,7,11,290.4414633
1956,2,7,12,204.6265454
1956,2,7,13,124.2705047
1956,2,7,14,70.36870975
1956,2,7,15,39.39977014
1956,2,7,16,22.63810447
1956,2,7,17,13.60884859
1956,2,7,18,8.610259957
1956,2,7,19,5.719028997
1956,2,7,20,3.96271013
1956,2,7,21,2.844808202
1956,2,7,22,2.103686177
1956,2,7,23,1.595364198
1956,2,7,24,1.236793092
1956,2,7,25,0.97786442
1956,2,7,26,0.787118301
1956,2,7,27,0.644128247
1956,2,7,28,0.535256577
1956,2,7,29,0.45118424
1956,2,7,30,0.385416811
1956,2,7,31,0.333350605
1956,2,7,32,0.291672562
1956,2,7,33,0.257965619
1956,2,7,34,0.230444083
1956,2,7,35,0.207773173
1956,3,2,1,0.003851448
1956,3,2,2,0.42981394
1956,3,2,3,4.817707884
1956,3,2,4,24.24188423
1956,3,2,5,11.94777408
1956,3,2,6,5.175801455
1956,3,2,7,2.859977228
1956,3,2,8,5.627475551
1956,3,2,9,6.5097383
1956,3,2,10,6.056162937
1956,3,2,11,4.923234221
1956,3,2,12,3.713055996
1956,3,2,13,2.807436456
1956,3,2,14,2.187381366
1956,3,2,15,1.765875449
1956,3,2,16,1.475670186
1956,3,2,17,1.272174453
1956,3,2,18,1.126683128
1956,3,2,19,1.020733267
1956,3,2,20,0.942303254
1956,3,2,21,0.88341795
1956,3,2,22,0.838674381
1956,3,2,23,0.80433433
1956,3,2,24,0.777759267
1956,3,2,25,0.757052348
1956,3,2,26,0.740827186
1956,3,2,27,0.728055497
1956,3,2,28,0.717964749
1956,3,2,29,0.709968067
1956,3,2,30,0.703615368
1956,3,2,31,0.69855869
1956,3,2,32,0.694527202
1956,3,2,33,0.691308918
1956,3,2,34,0.688737138
1956,3,2,35,0.686680275
1956,3,3,6,0.000751
1956,3,3,7,0.002302461
1956,3,3,8,0.000717208
1956,3,3,9,0.000387049
1956,3,3,10,0.003922963
1956,3,3,11,0.014943681
1956,3,3,12,0.032085784
1956,3,3,13,0.052525425
1956,3,3,14,0.07248577
1956,3,3,15,0.088596311
1956,3,3,16,0.099757121
1956,3,3,17,0.106622507
1956,3,3,18,0.110411276
1956,3,3,19,0.11223044
1956,3,3,20,0.11288362
1956,3,3,21,0.112893985
1956,3,3,22,0.112580794
1956,3,3,23,0.112129783
1956,3,3,24,0.111644061
1956,3,3,25,0.111177422
1956,3,3,26,0.110755095
1956,3,3,27,0.110386271
1956,3,3,28,0.110071523
1956,3,3,29,0.109807118
1956,3,3,30,0.10958746
1956,3,3,31,0.109406448
1956,3,3,32,0.109258172
1956,3,3,33,0.109137261
1956,3,3,34,0.109039004
1956,3,3,35,0.108959368
1956,3,4,1,19.8715708
1956,3,4,2,8.39085083
1956,3,4,3,6.545800658
1956,3,4,4,24.9594719
1956,3,4,5,77.72124516
1956,3,4,6,135.1949314
1956,3,4,7,194.8512394
1956,3,4,8,225.0924317
1956,3,4,9,236.4698195
1956,3,4,10,227.070773
1956,3,4,11,197.4386863
1956,3,4,12,149.2360968
1956,3,4,13,103.7117004
1956,3,4,14,69.8126272
1956,3,4,15,46.55591334
1956,3,4,16,31.03139642
1956,3,4,17,20.80426628
1956,3,4,18,14.11173262
1956,3,4,19,9.731618036
1956,3,4,20,6.845677904
1956,3,4,21,4.921462207
1956,3,4,22,3.618541204
1956,3,4,23,2.720753494
1956,3,4,24,2.090631275
1956,3,4,25,1.640093124
1956,3,4,26,1.312054119
1956,3,4,27,1.069004751
1956,3,4,28,0.885923944
1956,3,4,29,0.745858289
1956,3,4,30,0.637139054
1956,3,4,31,0.551609908
1956,3,4,32,0.483483589
1956,3,4,33,0.428594212
1956,3,4,34,0.383901463
1956,3,4,35,0.347157245
1956,3,5,4,2.491929095
1956,3,5,5,40.7165996
1956,3,5,6,188.183561
1956,3,5,7,263.7076609
1956,3,5,8,184.7837245
1956,3,5,9,220.525931
1956,3,5,10,349.6323164
1956,3,5,11,477.5944539
1956,3,5,12,574.6438293
1956,3,5,13,606.8104495
1956,3,5,14,558.9655863
1956,3,5,15,461.9910765
1956,3,5,16,355.7543861
1956,3,5,17,263.4098494
1956,3,5,18,191.7611037
1956,3,5,19,139.2574496
1956,3,5,20,101.7815282
1956,3,5,21,75.26396761
1956,3,5,22,56.47371628
1956,3,5,23,43.06237194
1956,3,5,24,33.3891578
1956,3,5,25,26.32621391
1956,3,5,26,21.10137412
1956,3,5,27,17.18450741
1956,3,5,28,14.20919884
1956,3,5,29,11.91990705
1956,3,5,30,10.13657889
1956,3,5,31,8.73095706
1956,3,5,32,7.610650714
1956,3,5,33,6.70835329
1956,3,5,34,5.974484184
1956,3,5,35,5.372120966
1956,3,6,3,9.685929548
1956,3,6,4,104.1394653
1956,3,6,5,741.7336078
1956,3,6,6,722.0469939
1956,3,6,7,679.3652577
1956,3,6,8,297.5032914
1956,3,6,9,113.677134
1956,3,6,10,42.6471628
1956,3,6,11,14.49144394
1956,3,6,12,4.597982656
1956,3,6,13,1.441123478
1956,3,6,14,0.465095023
1956,3,6,15,0.158429386
1956,3,6,16,0.057697987
1956,3,6,17,0.022584431
1956,3,6,18,0.00950782
1956,3,6,19,0.004296446
1956,3,6,20,0.002076723
1956,3,6,21,0.001069164
1956,3,6,22,0.00058362
1956,3,6,23,0.000336237
1956,3,6,24,0.000203544
1956,3,6,25,0.000128924
1956,3,6,26,8.51038E-05
1956,3,6,27,5.83326E-05
1956,3,6,28,4.13764E-05
1956,3,6,29,3.02779E-05
1956,3,6,30,2.27928E-05
1956,3,6,31,1.76056E-05
1956,3,6,32,1.39207E-05
1956,3,6,33,1.12434E-05
1956,3,7,1,51.25386899
1956,3,7,2,71.97905101
1956,3,7,3,100.6537368
1956,3,7,4,119.6697264
1956,3,7,5,204.2960137
1956,3,7,6,86.10534257
1956,3,7,7,37.36067391
1956,3,7,8,56.82595345
1956,3,7,9,160.0509028
1956,3,7,10,309.43369
1956,3,7,11,348.4876196
1956,3,7,12,280.7663992
1956,3,7,13,192.1977576
1956,3,7,14,123.2928065
1956,3,7,15,77.47075961
1956,3,7,16,48.52105897
1956,3,7,17,30.53805014
1956,3,7,18,19.42305661
1956,3,7,19,12.54241935
1956,3,7,20,8.253418609
1956,3,7,21,5.548981957
1956,3,7,22,3.817830132
1956,3,7,23,2.690085804
1956,3,7,24,1.941288628
1956,3,7,25,1.43416388
1956,3,7,26,1.083799914
1956,3,7,27,0.836943968
1956,3,7,28,0.659680623
1956,3,7,29,0.530055789
1956,3,7,30,0.433619793
1956,3,7,31,0.360702635
1956,3,7,32,0.304726077
1956,3,7,33,0.261143171
1956,3,7,34,0.226762239
